Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
nox,UK,2021,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
nox,UK,2021,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
nox,UK,2021,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
nox,UK,2021,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
nox,UK,2021,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
nox,UK,2021,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
nox,UK,2021,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
nox,UK,2021,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
nox,UK,2021,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
nox,UK,2021,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
nox,UK,2021,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
nox,UK,2021,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
nox,UK,2021,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
nox,UK,2021,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
nox,UK,2021,1,I_Offroad,Offroad,Emis_UK_Offroad_1,6.5710273777584
nox,UK,2021,2,I_Offroad,Offroad,Emis_UK_Offroad_2,7.07869107729522
nox,UK,2021,3,I_Offroad,Offroad,Emis_UK_Offroad_3,7.71505825643664
nox,UK,2021,4,I_Offroad,Offroad,Emis_UK_Offroad_4,7.52915324112723
nox,UK,2021,5,I_Offroad,Offroad,Emis_UK_Offroad_5,7.10014166140947
nox,UK,2021,6,I_Offroad,Offroad,Emis_UK_Offroad_6,7.31464744871162
nox,UK,2021,7,I_Offroad,Offroad,Emis_UK_Offroad_7,7.12874243325238
nox,UK,2021,8,I_Offroad,Offroad,Emis_UK_Offroad_8,6.5924779633316
nox,UK,2021,9,I_Offroad,Offroad,Emis_UK_Offroad_9,6.95713779866549
nox,UK,2021,10,I_Offroad,Offroad,Emis_UK_Offroad_10,7.42190033659029
nox,UK,2021,11,I_Offroad,Offroad,Emis_UK_Offroad_11,7.42190033659029
nox,UK,2021,12,I_Offroad,Offroad,Emis_UK_Offroad_12,6.97858838072286
nox,UK,2021,1,J_Waste,Waste,Emis_UK_Waste_1,0.289515728287496
nox,UK,2021,2,J_Waste,Waste,Emis_UK_Waste_2,0.289515728287496
nox,UK,2021,3,J_Waste,Waste,Emis_UK_Waste_3,0.289515728287496
nox,UK,2021,4,J_Waste,Waste,Emis_UK_Waste_4,0.289515728287496
nox,UK,2021,5,J_Waste,Waste,Emis_UK_Waste_5,0.289515728287496
nox,UK,2021,6,J_Waste,Waste,Emis_UK_Waste_6,0.289515728287496
nox,UK,2021,7,J_Waste,Waste,Emis_UK_Waste_7,0.289515728287496
nox,UK,2021,8,J_Waste,Waste,Emis_UK_Waste_8,0.289515728287496
nox,UK,2021,9,J_Waste,Waste,Emis_UK_Waste_9,0.289515728287496
nox,UK,2021,10,J_Waste,Waste,Emis_UK_Waste_10,0.289515728287496
nox,UK,2021,11,J_Waste,Waste,Emis_UK_Waste_11,0.289515728287496
nox,UK,2021,12,J_Waste,Waste,Emis_UK_Waste_12,0.289515728287496
nox,UK,2021,1,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_1,0.13423984778659
nox,UK,2021,2,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_2,0.281903680346858
nox,UK,2021,3,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_3,1.61982749650084
nox,UK,2021,4,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_4,2.2082454960489
nox,UK,2021,5,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_5,1.34687313934078
nox,UK,2021,6,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_6,0.993374873588706
nox,UK,2021,7,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_7,1.32673716213553
nox,UK,2021,8,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_8,2.06058166336543
nox,UK,2021,9,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_9,4.77670125006193
nox,UK,2021,10,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_10,6.6672457727543
nox,UK,2021,11,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_11,4.18828325032672
nox,UK,2021,12,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_12,1.15893735234949
nox,UK,2021,1,L_AgriOther,AgriOther,Emis_UK_AgriOther_1,0
nox,UK,2021,2,L_AgriOther,AgriOther,Emis_UK_AgriOther_2,0
nox,UK,2021,3,L_AgriOther,AgriOther,Emis_UK_AgriOther_3,0
nox,UK,2021,4,L_AgriOther,AgriOther,Emis_UK_AgriOther_4,0
nox,UK,2021,5,L_AgriOther,AgriOther,Emis_UK_AgriOther_5,0
nox,UK,2021,6,L_AgriOther,AgriOther,Emis_UK_AgriOther_6,0
nox,UK,2021,7,L_AgriOther,AgriOther,Emis_UK_AgriOther_7,0
nox,UK,2021,8,L_AgriOther,AgriOther,Emis_UK_AgriOther_8,0
nox,UK,2021,9,L_AgriOther,AgriOther,Emis_UK_AgriOther_9,0
nox,UK,2021,10,L_AgriOther,AgriOther,Emis_UK_AgriOther_10,0
nox,UK,2021,11,L_AgriOther,AgriOther,Emis_UK_AgriOther_11,0
nox,UK,2021,12,L_AgriOther,AgriOther,Emis_UK_AgriOther_12,0
nox,UK,2021,1,M_Other,Other,Emis_UK_Other_1,0.139358629834051
nox,UK,2021,2,M_Other,Other,Emis_UK_Other_2,0.139358629834051
nox,UK,2021,3,M_Other,Other,Emis_UK_Other_3,0.139358629834051
nox,UK,2021,4,M_Other,Other,Emis_UK_Other_4,0.139358629834051
nox,UK,2021,5,M_Other,Other,Emis_UK_Other_5,0.139358629834051
nox,UK,2021,6,M_Other,Other,Emis_UK_Other_6,0.139358629834051
nox,UK,2021,7,M_Other,Other,Emis_UK_Other_7,0.139358629834051
nox,UK,2021,8,M_Other,Other,Emis_UK_Other_8,0.139358629834051
nox,UK,2021,9,M_Other,Other,Emis_UK_Other_9,0.139358629834051
nox,UK,2021,10,M_Other,Other,Emis_UK_Other_10,0.139358629834051
nox,UK,2021,11,M_Other,Other,Emis_UK_Other_11,0.139358629834051
nox,UK,2021,12,M_Other,Other,Emis_UK_Other_12,0.139358629834051
nox,IE,2021,1,A_PublicPower,PublicPower,Emis_IE_PublicPower_1,0.759866616433952
nox,IE,2021,2,A_PublicPower,PublicPower,Emis_IE_PublicPower_2,0.765547850792296
nox,IE,2021,3,A_PublicPower,PublicPower,Emis_IE_PublicPower_3,0.670386984653305
nox,IE,2021,4,A_PublicPower,PublicPower,Emis_IE_PublicPower_4,0.742112709993729
nox,IE,2021,5,A_PublicPower,PublicPower,Emis_IE_PublicPower_5,0.729329894433264
nox,IE,2021,6,A_PublicPower,PublicPower,Emis_IE_PublicPower_6,0.661865106972167
nox,IE,2021,7,A_PublicPower,PublicPower,Emis_IE_PublicPower_7,0.728619737663073
nox,IE,2021,8,A_PublicPower,PublicPower,Emis_IE_PublicPower_8,0.683169782123994
nox,IE,2021,9,A_PublicPower,PublicPower,Emis_IE_PublicPower_9,0.620676091189962
nox,IE,2021,10,A_PublicPower,PublicPower,Emis_IE_PublicPower_10,0.725068965122104
nox,IE,2021,11,A_PublicPower,PublicPower,Emis_IE_PublicPower_11,0.74779395293491
nox,IE,2021,12,A_PublicPower,PublicPower,Emis_IE_PublicPower_12,0.690981506790035
nox,IE,2021,1,B_Industry,Industry,Emis_IE_Industry_1,0.752760785297029
nox,IE,2021,2,B_Industry,Industry,Emis_IE_Industry_2,0.740263784086032
nox,IE,2021,3,B_Industry,Industry,Emis_IE_Industry_3,0.78069526983746
nox,IE,2021,4,B_Industry,Industry,Emis_IE_Industry_4,0.754231023055007
nox,IE,2021,5,B_Industry,Industry,Emis_IE_Industry_5,0.732912602561889
nox,IE,2021,6,B_Industry,Industry,Emis_IE_Industry_6,0.746879845296227
nox,IE,2021,7,B_Industry,Industry,Emis_IE_Industry_7,0.707918597945174
nox,IE,2021,8,B_Industry,Industry,Emis_IE_Industry_8,0.630731207400869
nox,IE,2021,9,B_Industry,Industry,Emis_IE_Industry_9,0.692481115408156
nox,IE,2021,10,B_Industry,Industry,Emis_IE_Industry_10,0.756436383229907
nox,IE,2021,11,B_Industry,Industry,Emis_IE_Industry_11,0.760111963368458
nox,IE,2021,12,B_Industry,Industry,Emis_IE_Industry_12,0.765992910571246
nox,IE,2021,1,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_1,1.07109633322793
nox,IE,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_2,1.02150854040575
nox,IE,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_3,1.02349205319206
nox,IE,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_4,0.926961148360824
nox,IE,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_5,0.675716329224602
nox,IE,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_6,0.561994990008521
nox,IE,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_7,0.218186290448415
nox,IE,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_8,0.187111272975521
nox,IE,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_9,0.355048599451293
nox,IE,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_10,0.546126896390243
nox,IE,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_11,0.628112048065175
nox,IE,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_12,0.74778392141856
nox,IE,2021,1,D_Fugitive,Fugitive,Emis_IE_Fugitive_1,0
nox,IE,2021,2,D_Fugitive,Fugitive,Emis_IE_Fugitive_2,0
nox,IE,2021,3,D_Fugitive,Fugitive,Emis_IE_Fugitive_3,0
nox,IE,2021,4,D_Fugitive,Fugitive,Emis_IE_Fugitive_4,0
nox,IE,2021,5,D_Fugitive,Fugitive,Emis_IE_Fugitive_5,0
nox,IE,2021,6,D_Fugitive,Fugitive,Emis_IE_Fugitive_6,0
nox,IE,2021,7,D_Fugitive,Fugitive,Emis_IE_Fugitive_7,0
nox,IE,2021,8,D_Fugitive,Fugitive,Emis_IE_Fugitive_8,0
nox,IE,2021,9,D_Fugitive,Fugitive,Emis_IE_Fugitive_9,0
nox,IE,2021,10,D_Fugitive,Fugitive,Emis_IE_Fugitive_10,0
nox,IE,2021,11,D_Fugitive,Fugitive,Emis_IE_Fugitive_11,0
nox,IE,2021,12,D_Fugitive,Fugitive,Emis_IE_Fugitive_12,0
nox,IE,2021,1,E_Solvents,Solvents,Emis_IE_Solvents_1,0.000465334603938665
nox,IE,2021,2,E_Solvents,Solvents,Emis_IE_Solvents_2,0.000470045527703185
nox,IE,2021,3,E_Solvents,Solvents,Emis_IE_Solvents_3,0.000500928251720367
nox,IE,2021,4,E_Solvents,Solvents,Emis_IE_Solvents_4,0.000530240667665055
nox,IE,2021,5,E_Solvents,Solvents,Emis_IE_Solvents_5,0.000540185951785603
nox,IE,2021,6,E_Solvents,Solvents,Emis_IE_Solvents_6,0.000563217135682002
nox,IE,2021,7,E_Solvents,Solvents,Emis_IE_Solvents_7,0.000563740572484981
nox,IE,2021,8,E_Solvents,Solvents,Emis_IE_Solvents_8,0.000554318724103375
nox,IE,2021,9,E_Solvents,Solvents,Emis_IE_Solvents_9,0.000565310879251221
nox,IE,2021,10,E_Solvents,Solvents,Emis_IE_Solvents_10,0.000546467183679994
nox,IE,2021,11,E_Solvents,Solvents,Emis_IE_Solvents_11,0.00050249856058165
nox,IE,2021,12,E_Solvents,Solvents,Emis_IE_Solvents_12,0.000476326760459266
nox,IE,2021,1,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_1,1.82758843244207
nox,IE,2021,2,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_2,1.92087600857431
nox,IE,2021,3,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_3,2.09685030071883
nox,IE,2021,4,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_4,2.15621512292524
nox,IE,2021,5,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_5,2.20073874042233
nox,IE,2021,6,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_6,2.20285891156676
nox,IE,2021,7,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_7,2.18801770558486
nox,IE,2021,8,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_8,2.18801770558486
nox,IE,2021,9,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_9,2.20285891156676
nox,IE,2021,10,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_10,2.2728245932327
nox,IE,2021,11,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_11,2.15621512292524
nox,IE,2021,12,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_12,2.01204341101806
nox,IE,2021,1,G_Shipping,Shipping,Emis_IE_Shipping_1,0.113421495195071
nox,IE,2021,2,G_Shipping,Shipping,Emis_IE_Shipping_2,0.111068352149892
nox,IE,2021,3,G_Shipping,Shipping,Emis_IE_Shipping_3,0.120363267177065
nox,IE,2021,4,G_Shipping,Shipping,Emis_IE_Shipping_4,0.120716238717488
nox,IE,2021,5,G_Shipping,Shipping,Emis_IE_Shipping_5,0.117304181293327
nox,IE,2021,6,G_Shipping,Shipping,Emis_IE_Shipping_6,0.123657667422281
nox,IE,2021,7,G_Shipping,Shipping,Emis_IE_Shipping_7,0.118127781280655
nox,IE,2021,8,G_Shipping,Shipping,Emis_IE_Shipping_8,0.104126580069078
nox,IE,2021,9,G_Shipping,Shipping,Emis_IE_Shipping_9,0.111891952243909
nox,IE,2021,10,G_Shipping,Shipping,Emis_IE_Shipping_10,0.123069381697308
nox,IE,2021,11,G_Shipping,Shipping,Emis_IE_Shipping_11,0.124245953121193
nox,IE,2021,12,G_Shipping,Shipping,Emis_IE_Shipping_12,0.123540010319091
nox,IE,2021,1,H_Aviation,Aviation,Emis_IE_Aviation_1,0.0481138740699434
nox,IE,2021,2,H_Aviation,Aviation,Emis_IE_Aviation_2,0.0471156614540462
nox,IE,2021,3,H_Aviation,Aviation,Emis_IE_Aviation_3,0.0510586034473741
nox,IE,2021,4,H_Aviation,Aviation,Emis_IE_Aviation_4,0.0512083354866836
nox,IE,2021,5,H_Aviation,Aviation,Emis_IE_Aviation_5,0.049760926180928
nox,IE,2021,6,H_Aviation,Aviation,Emis_IE_Aviation_6,0.0524561014234315
nox,IE,2021,7,H_Aviation,Aviation,Emis_IE_Aviation_7,0.0501103006802828
nox,IE,2021,8,H_Aviation,Aviation,Emis_IE_Aviation_8,0.0441709322931066
nox,IE,2021,9,H_Aviation,Aviation,Emis_IE_Aviation_9,0.047465035900789
nox,IE,2021,10,H_Aviation,Aviation,Emis_IE_Aviation_10,0.052206548344078
nox,IE,2021,11,H_Aviation,Aviation,Emis_IE_Aviation_11,0.0527056549956307
nox,IE,2021,12,H_Aviation,Aviation,Emis_IE_Aviation_12,0.0524061909610958
nox,IE,2021,1,I_Offroad,Offroad,Emis_IE_Offroad_1,0.354156306255873
nox,IE,2021,2,I_Offroad,Offroad,Emis_IE_Offroad_2,0.346808665877791
nox,IE,2021,3,I_Offroad,Offroad,Emis_IE_Offroad_3,0.375831848262975
nox,IE,2021,4,I_Offroad,Offroad,Emis_IE_Offroad_4,0.376933995433484
nox,IE,2021,5,I_Offroad,Offroad,Emis_IE_Offroad_5,0.366279915197767
nox,IE,2021,6,I_Offroad,Offroad,Emis_IE_Offroad_6,0.386118545824318
nox,IE,2021,7,I_Offroad,Offroad,Emis_IE_Offroad_7,0.368851589174009
nox,IE,2021,8,I_Offroad,Offroad,Emis_IE_Offroad_8,0.325133124090094
nox,IE,2021,9,I_Offroad,Offroad,Emis_IE_Offroad_9,0.349380340004453
nox,IE,2021,10,I_Offroad,Offroad,Emis_IE_Offroad_10,0.384281635783544
nox,IE,2021,11,I_Offroad,Offroad,Emis_IE_Offroad_11,0.387955456114903
nox,IE,2021,12,I_Offroad,Offroad,Emis_IE_Offroad_12,0.385751163573757
nox,IE,2021,1,J_Waste,Waste,Emis_IE_Waste_1,0.0014082618279499
nox,IE,2021,2,J_Waste,Waste,Emis_IE_Waste_2,0.0014082618279499
nox,IE,2021,3,J_Waste,Waste,Emis_IE_Waste_3,0.0014082618279499
nox,IE,2021,4,J_Waste,Waste,Emis_IE_Waste_4,0.0014082618279499
nox,IE,2021,5,J_Waste,Waste,Emis_IE_Waste_5,0.0014082618279499
nox,IE,2021,6,J_Waste,Waste,Emis_IE_Waste_6,0.0014082618279499
nox,IE,2021,7,J_Waste,Waste,Emis_IE_Waste_7,0.0014082618279499
nox,IE,2021,8,J_Waste,Waste,Emis_IE_Waste_8,0.0014082618279499
nox,IE,2021,9,J_Waste,Waste,Emis_IE_Waste_9,0.0014082618279499
nox,IE,2021,10,J_Waste,Waste,Emis_IE_Waste_10,0.0014082618279499
nox,IE,2021,11,J_Waste,Waste,Emis_IE_Waste_11,0.0014082618279499
nox,IE,2021,12,J_Waste,Waste,Emis_IE_Waste_12,0.0014082618279499
nox,IE,2021,1,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_1,0.00480690638419125
nox,IE,2021,2,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_2,0.0100945034048073
nox,IE,2021,3,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_3,0.0580033370342289
nox,IE,2021,4,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_4,0.0790736099973194
nox,IE,2021,5,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_5,0.048229294058932
nox,IE,2021,6,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_6,0.0355711072358373
nox,IE,2021,7,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_7,0.0475082580997974
nox,IE,2021,8,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_8,0.0737860129832059
nox,IE,2021,9,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_9,0.171045752212533
nox,IE,2021,10,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_10,0.238743017147326
nox,IE,2021,11,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_11,0.149975479116509
nox,IE,2021,12,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_12,0.0414996251311707
nox,IE,2021,1,L_AgriOther,AgriOther,Emis_IE_AgriOther_1,0.17484679767256
nox,IE,2021,2,L_AgriOther,AgriOther,Emis_IE_AgriOther_2,0.367178275054503
nox,IE,2021,3,L_AgriOther,AgriOther,Emis_IE_AgriOther_3,2.10981802530212
nox,IE,2021,4,L_AgriOther,AgriOther,Emis_IE_AgriOther_4,2.87622982165195
nox,IE,2021,5,L_AgriOther,AgriOther,Emis_IE_AgriOther_5,1.75429620347185
nox,IE,2021,6,L_AgriOther,AgriOther,Emis_IE_AgriOther_6,1.29386630262199
nox,IE,2021,7,L_AgriOther,AgriOther,Emis_IE_AgriOther_7,1.72806918347848
nox,IE,2021,8,L_AgriOther,AgriOther,Emis_IE_AgriOther_8,2.68389834371317
nox,IE,2021,9,L_AgriOther,AgriOther,Emis_IE_AgriOther_9,6.22163188440701
nox,IE,2021,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,8.6840576161393
nox,IE,2021,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,5.45522008782898
nox,IE,2021,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,1.50951068673523
